_id,Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Crop_Encoded
6818781450bfcc2e40e61b4e,17,64,18,36.75087487,58.25799145,6.07938452,124.6028153,PigeonPeas,18
6818781450bfcc2e40e61cd8,10,70,19,24.84918386,68.98088448,7.272427638,41.61080544,Lentil,10
6818781450bfcc2e40e61dbf,40,16,35,34.16438906,54.16482251,4.954739564,98.33351125,Mango,12
6818781450bfcc2e40e61bbd,9,57,24,29.89232778,89.71503316,7.165121109,42.99498978,MungBean,14
6818781450bfcc2e40e61a5e,20,60,78,18.17234999,14.70085967,6.358740355,90.7760707,ChickPea,3
6818781450bfcc2e40e61ecd,112,25,51,25.04746944,85.5667282,6.932537231,56.72496677,Watermelon,21
6818781450bfcc2e40e619b6,82,43,38,23.28617173,81.43321641,5.105588355,242.3170629,Rice,20
6818781450bfcc2e40e61b62,23,45,21,31.46511256,51.79939437,8.985348193,74.44330654,MothBeans,13
6818781450bfcc2e40e61abd,9,80,19,21.80619564,18.57086554,5.945465949,125.0972687,KidneyBeans,9
6818781450bfcc2e40e61ccf,35,74,22,26.7230014,62.96841833,6.898905799,42.87274897,Lentil,10
6818781450bfcc2e40e621dc,111,29,31,26.05968403,52.31098539,6.136286518,161.3432535,Coffee,5
6818781450bfcc2e40e61d28,14,25,40,20.07386547,90.97819712,6.407872061,103.7084055,Pomegranate,19
6818781450bfcc2e40e61e7c,82,22,45,26.22338015,85.34866045,6.512196212,54.60159289,Watermelon,21
6818781450bfcc2e40e61e46,21,134,202,10.72302459,80.02130636,6.425419926,65.2982112,Grapes,7
6818781450bfcc2e40e61f3e,14,128,205,22.60800988,94.58900601,6.226289556,116.0396587,Apple,0
6818781450bfcc2e40e61986,60,43,44,21.01944696,82.95221726,7.416245107,298.4018471,Rice,20
6818781450bfcc2e40e61b9d,26,51,25,28.76488954,52.62741529,7.792508068,55.21606732,MothBeans,13
6818781450bfcc2e40e61dfe,12,27,26,29.09382275,45.5661059,5.32307197,96.23520043,Mango,12
6818781450bfcc2e40e61c19,20,45,17,28.17458662,83.69659318,6.770955317,37.2464655,MungBean,14
6818781450bfcc2e40e61ec6,101,11,51,25.50736962,84.24340241,6.792035575,44.2068997,Watermelon,21
6818781450bfcc2e40e61bed,21,44,18,27.06909959,86.89934108,7.12851089,50.46746116,MungBean,14
6818781450bfcc2e40e620cc,133,47,24,24.40228894,79.19732001,7.231324765,90.8022356,Cotton,6
6818781450bfcc2e40e61a20,76,51,18,26.16985907,71.96246617,6.247040422,79.84925393,Maize,11
6818781450bfcc2e40e61c56,34,60,16,31.35730791,64.24992106,7.322555223,63.85668948,Blackgram,2
6818781450bfcc2e40e621a2,95,39,29,27.35152643,55.99375012,7.13411409,148.9812525,Coffee,5
6818781450bfcc2e40e62037,33,47,46,29.20300896,93.96834049,6.839443833,209.4083305,Papaya,17
6818781450bfcc2e40e61c01,14,37,15,27.96235681,83.97586797,6.581351374,48.9366954,MungBean,14
6818781450bfcc2e40e61c20,44,58,18,28.03644051,65.06601664,6.814410928,72.49507741,Blackgram,2
6818781450bfcc2e40e61d97,101,92,45,28.22776705,80.6430384,5.758054257,98.00403016,Banana,1
6818781450bfcc2e40e61aab,37,72,18,18.87614998,24.54038287,5.724242065,105.4120514,KidneyBeans,9
6818781450bfcc2e40e621de,116,40,33,24.91370487,54.15319242,7.042089492,129.5481144,Coffee,5
6818781450bfcc2e40e61f24,80,18,52,27.87317436,91.14849627,6.484799661,24.05207925,Muskmelon,15
6818781450bfcc2e40e621ba,106,40,30,23.42611644,64.10651528,6.779984384,122.6847408,Coffee,5
6818781450bfcc2e40e62021,70,54,46,39.73149053,91.12220596,6.919342407,122.7628653,Papaya,17
6818781450bfcc2e40e620cf,133,47,23,24.88738107,75.62137159,6.827354668,89.76050416,Cotton,6
6818781450bfcc2e40e61e8a,120,19,49,25.79448878,84.26830701,6.762471629,56.45229202,Watermelon,21
6818781450bfcc2e40e61fbd,5,18,14,33.1056981,93.48447453,7.434118807,119.1709113,Orange,16
6818781450bfcc2e40e61a43,59,60,84,19.03025305,18.66725565,7.690962338,94.70992037,ChickPea,3
6818781450bfcc2e40e61f87,29,138,197,22.19055385,92.43764169,5.830892252,121.6622761,Apple,0
6818781450bfcc2e40e621c8,99,19,33,27.5364547,55.51673151,6.273741983,130.6377143,Coffee,5
6818781450bfcc2e40e62146,84,55,38,26.8748389,79.78725152,6.956682743,173.1017097,Jute,8
6818781450bfcc2e40e61f6b,25,143,200,23.80436344,92.80441624,6.024248787,100.6192543,Apple,0
6818781450bfcc2e40e61acd,34,66,17,18.81097271,21.27833035,5.889614577,125.084915,KidneyBeans,9
6818781450bfcc2e40e61e4d,22,133,201,23.81995682,80.12211649,6.00299607,67.2739864,Grapes,7
6818781450bfcc2e40e61d30,22,9,44,24.72235539,88.87651295,5.744361602,112.1926517,Pomegranate,19
6818781450bfcc2e40e62069,37,23,28,25.61294367,94.3138837,5.740054567,224.3206759,Coconut,4
6818781450bfcc2e40e621c2,98,29,30,25.64004392,61.03273481,6.217974349,199.4735636,Coffee,5
6818781450bfcc2e40e61a34,58,63,81,19.81344531,14.69765308,6.515499549,78.96514709,ChickPea,3
6818781450bfcc2e40e621a3,81,34,30,25.17787724,62.26244581,6.647765997,135.0119649,Coffee,5
6818781450bfcc2e40e61d1e,4,19,43,18.07132963,93.14554876,5.779427402,106.3602023,Pomegranate,19
6818781450bfcc2e40e61c71,27,60,17,26.41768321,63.64698302,7.026795359,64.42177127,Blackgram,2
6818781450bfcc2e40e61d82,86,79,45,27.81251452,82.69285419,5.80766417,99.20961514,Banana,1
6818781450bfcc2e40e61e05,28,23,28,30.01821337,50.0983181,5.676032581,96.08745082,Mango,12
6818781450bfcc2e40e61999,91,36,45,24.44345477,82.45432595,5.950647577,267.9761948,Rice,20
6818781450bfcc2e40e62167,67,41,40,25.848795,87.81661683,7.333143205,152.6194403,Jute,8
6818781450bfcc2e40e61d6e,99,73,53,26.29039046,81.06003778,5.871702211,118.6730366,Banana,1
6818781450bfcc2e40e61baa,15,54,15,29.97604322,57.03184356,8.35495812,44.86052932,MothBeans,13
6818781450bfcc2e40e61daf,25,22,25,33.56150184,45.53556603,5.977413803,95.70525913,Mango,12
6818781450bfcc2e40e61f23,107,22,54,27.99611732,90.84660317,6.630301421,21.61893763,Muskmelon,15
6818781450bfcc2e40e61963,74,35,40,26.49109635,80.15836264,6.980400905,242.8640342,Rice,20
6818781450bfcc2e40e61dc0,4,20,25,28.93270187,47.94053996,5.664587011,99.9834242,Mango,12
6818781450bfcc2e40e61e17,11,122,195,12.14190714,83.56812483,5.647202395,69.63122027,Grapes,7
6818781450bfcc2e40e619dc,100,48,16,25.71895816,67.22190688,5.54990242,74.51490791,Maize,11
6818781450bfcc2e40e62187,71,54,35,26.63952463,70.95705996,7.311077075,199.3355744,Jute,8
6818781450bfcc2e40e61edc,95,26,45,29.91690582,94.55695552,6.117530021,28.16057247,Muskmelon,15
6818781450bfcc2e40e6208f,14,21,35,29.52501367,91.91185319,6.121005506,194.3100272,Coconut,4
6818781450bfcc2e40e61cbc,32,78,22,23.97081395,62.35557553,7.007037515,53.40906048,Lentil,10
6818781450bfcc2e40e621af,98,18,27,27.56088634,68.49299897,6.516312148,167.4358075,Coffee,5
6818781450bfcc2e40e61b81,29,44,20,30.04132304,63.56222995,8.620107545,31.83192392,MothBeans,13
6818781450bfcc2e40e62042,63,58,47,26.83054058,90.75379971,6.864143752,144.6656444,Papaya,17
6818781450bfcc2e40e61ad6,12,61,19,19.33162606,24.13995025,5.655726817,68.51253427,KidneyBeans,9
6818781450bfcc2e40e61fe8,20,20,10,11.86631922,93.68394562,6.976997772,106.060149,Orange,16
6818781450bfcc2e40e61d0f,38,21,35,20.33691147,89.38003827,5.841367187,110.9653137,Pomegranate,19
6818781450bfcc2e40e619da,74,56,22,18.28362235,66.65952796,6.829199275,80.97573281,Maize,11
6818781450bfcc2e40e61a7f,37,55,82,19.45591848,18.02235902,8.423873703,78.44910564,ChickPea,3
6818781450bfcc2e40e61eb8,89,22,52,24.89681131,86.10782926,6.217300786,53.14626213,Watermelon,21
6818781450bfcc2e40e61a5a,43,79,79,19.40751744,18.98030507,7.806747656,80.25064637,ChickPea,3
6818781450bfcc2e40e6218e,93,43,38,23.61475336,86.14290267,6.987332927,150.2355238,Jute,8
6818781450bfcc2e40e621ef,118,31,34,27.54823036,62.88179198,6.123796057,181.4170812,Coffee,5
6818781450bfcc2e40e61c69,44,63,15,26.42333018,64.51136845,7.338929556,63.46546487,Blackgram,2
6818781450bfcc2e40e61bc5,28,46,16,29.008124,84.96089355,6.664187809,45.91011391,MungBean,14
6818781450bfcc2e40e61b2a,16,77,22,31.48469278,35.6395615,6.574209678,100.546816,PigeonPeas,18
6818781450bfcc2e40e61d3f,30,20,38,22.59890174,93.16343942,7.058222596,110.0932899,Pomegranate,19
6818781450bfcc2e40e61c23,30,64,20,33.8642935,61.57072498,6.573531614,68.02199825,Blackgram,2
6818781450bfcc2e40e619ee,74,48,17,21.63162756,60.27766379,6.430616465,69.21803098,Maize,11
6818781450bfcc2e40e61ba8,20,50,22,30.99694676,46.42693735,9.406887533,38.31597852,MothBeans,13
6818781450bfcc2e40e61f64,26,121,201,22.19109412,90.02575116,6.162034371,112.3126628,Apple,0
6818781450bfcc2e40e61ec4,113,30,50,26.03967219,83.9862443,6.277484043,43.87712348,Watermelon,21
6818781450bfcc2e40e61b7c,25,51,24,25.5042419,61.66852372,9.392694614,65.07981523,MothBeans,13
6818781450bfcc2e40e61d35,8,28,38,23.22594,94.42971362,6.8444019,105.6917856,Pomegranate,19
6818781450bfcc2e40e62030,60,58,51,42.07213781,92.92203105,6.840802254,165.7412972,Papaya,17
6818781450bfcc2e40e621e6,103,33,33,26.71717393,50.50148528,7.131435858,126.8073984,Coffee,5
6818781450bfcc2e40e61ed2,119,30,49,25.35794749,80.45846265,6.903020221,47.72078245,Watermelon,21
6818781450bfcc2e40e61fa3,7,16,9,18.87957654,92.04304496,7.813916603,114.6659511,Orange,16
6818781450bfcc2e40e61a49,22,78,76,17.84851658,19.09172907,8.621662982,76.32470713,ChickPea,3
6818781450bfcc2e40e6210f,134,52,18,23.9643129,76.59175937,7.994679507,76.13090645,Cotton,6
6818781450bfcc2e40e61e35,38,138,204,25.11108456,83.25447587,6.325480034,73.01026829,Grapes,7
6818781450bfcc2e40e61f0b,101,17,47,29.49401389,94.72981338,6.185053234,26.30820876,Muskmelon,15
6818781450bfcc2e40e620a8,6,13,29,27.31155708,99.96906006,5.832608028,201.8258633,Coconut,4
6818781450bfcc2e40e62149,76,56,39,24.39459498,89.89106506,6.551130445,197.1220049,Jute,8
6818781450bfcc2e40e61d85,95,74,50,25.90113128,80.47152737,6.002481605,110.10323,Banana,1
6818781450bfcc2e40e61c1c,56,79,15,29.48439992,63.19915325,7.454532137,71.89090748,Blackgram,2
6818781450bfcc2e40e61bb3,4,59,22,29.33743412,49.00323081,8.914074888,42.44054315,MothBeans,13
6818781450bfcc2e40e620d8,140,38,15,24.1472953,75.88298598,6.021439523,69.91563467,Cotton,6
6818781450bfcc2e40e6207f,31,13,33,27.63834933,95.48763389,5.85971872,205.5463111,Coconut,4
6818781450bfcc2e40e61e34,3,134,199,20.28370163,81.32235739,5.81717753,71.06611222,Grapes,7
6818781450bfcc2e40e61e9f,107,5,52,26.6634609,89.98405233,6.881425746,57.40847165,Watermelon,21
6818781450bfcc2e40e61f10,118,12,47,27.96872279,92.17444796,6.010739645,28.94766949,Muskmelon,15
6818781450bfcc2e40e61fdc,31,25,12,18.05142392,90.03969587,7.016482298,111.7793889,Orange,16
6818781450bfcc2e40e61c88,13,64,20,19.1345771,62.57526895,6.590571088,36.46946971,Lentil,10
6818781450bfcc2e40e61c9d,0,65,24,28.49584395,62.44616219,7.841496029,53.14531023,Lentil,10
6818781450bfcc2e40e61fe9,5,8,5,11.03367937,92.22706805,6.562594972,112.7715925,Orange,16
6818781450bfcc2e40e61d43,33,23,45,20.00218987,85.83618191,7.116538883,112.337046,Pomegranate,19
6818781450bfcc2e40e61cd1,9,56,17,26.13708256,66.7729209,6.261937875,46.48280681,Lentil,10
6818781450bfcc2e40e61faa,21,17,15,23.98289638,91.5473145,7.455991072,118.4901697,Orange,16
6818781450bfcc2e40e61995,65,60,43,21.97199397,81.89918197,5.658169482,227.3637009,Rice,20
6818781450bfcc2e40e61e11,13,144,204,30.7280404,82.42614055,6.092241627,68.38135469,Grapes,7
6818781450bfcc2e40e6212e,107,58,15,23.73868041,75.77503808,7.55606399,76.63669195,Cotton,6
6818781450bfcc2e40e61aeb,27,65,18,20.10993761,23.22323766,5.59503163,73.36386477,KidneyBeans,9
6818781450bfcc2e40e6215b,77,51,44,23.25583402,82.7015932,7.124333547,166.2160846,Jute,8
6818781450bfcc2e40e61bf3,36,38,15,28.36363858,87.59810657,6.320662012,57.99524359,MungBean,14
6818781450bfcc2e40e62190,88,52,39,23.92887902,88.07112278,6.880204617,154.6608736,Jute,8
6818781450bfcc2e40e61ea3,84,7,51,26.81530456,87.65694462,6.399669044,55.74073582,Watermelon,21
6818781450bfcc2e40e61eed,100,6,53,29.05248036,93.92217834,6.105909623,23.66620626,Muskmelon,15
6818781450bfcc2e40e62176,61,41,35,24.97178693,79.47557931,6.842966479,195.7571622,Jute,8
6818781450bfcc2e40e61a36,27,62,77,18.19737048,14.71070537,6.576415562,70.18185181,ChickPea,3
6818781450bfcc2e40e61c75,60,59,22,31.86847286,66.74217464,7.191522601,74.22238583,Blackgram,2
6818781450bfcc2e40e6216c,79,45,43,25.71901283,79.15532398,7.171054239,187.1735424,Jute,8
6818781450bfcc2e40e61b50,11,72,22,29.37735586,44.82294584,6.842744374,172.40168,PigeonPeas,18
6818781450bfcc2e40e61b73,17,43,22,30.06142622,45.90067655,5.498340808,41.0550915,MothBeans,13
6818781450bfcc2e40e61f6a,31,130,198,21.80129837,92.73446667,5.554823557,120.0586671,Apple,0
6818781450bfcc2e40e61beb,11,46,24,27.65280218,89.80650642,6.459252023,56.52558045,MungBean,14
6818781450bfcc2e40e61b3d,0,70,21,36.30049702,56.03021253,4.672437054,101.6073988,PigeonPeas,18
6818781450bfcc2e40e61ccb,0,69,21,25.86928193,61.88321072,7.072923306,36.68284038,Lentil,10
6818781450bfcc2e40e61f90,28,130,196,22.13450646,94.67695747,6.062356467,112.9203223,Apple,0
6818781450bfcc2e40e61966,69,55,38,22.70883798,82.63941394,5.70080568,271.3248604,Rice,20
6818781450bfcc2e40e61ab8,27,56,22,19.91853092,20.70099804,5.833010958,108.6434544,KidneyBeans,9
6818781450bfcc2e40e61fc8,1,30,10,11.89925671,91.34663797,7.291405641,103.5771468,Orange,16
6818781450bfcc2e40e61f16,93,20,50,29.93061247,93.22980899,6.448792689,24.34814338,Muskmelon,15
6818781450bfcc2e40e61a99,25,60,22,21.63149148,21.17919701,5.887263027,134.3649948,KidneyBeans,9
6818781450bfcc2e40e6211b,126,46,25,24.43847399,81.69801729,6.757457943,60.79645852,Cotton,6
6818781450bfcc2e40e61f3a,90,15,52,27.04927452,91.3821731,6.448061578,23.65747461,Muskmelon,15
6818781450bfcc2e40e62128,114,40,17,24.32630461,80.13456404,6.363406102,69.45072055,Cotton,6
6818781450bfcc2e40e61f85,7,141,195,23.8812458,93.45067555,5.514253142,104.9116663,Apple,0
6818781450bfcc2e40e61ad3,5,59,15,18.87492997,20.18238348,5.97229163,134.1811718,KidneyBeans,9
6818781450bfcc2e40e61a6d,34,76,80,20.65691793,15.84572566,7.985417393,65.23811143,ChickPea,3
6818781450bfcc2e40e6219d,111,32,34,25.46743689,69.35161206,6.392048018,171.3764462,Coffee,5
6818781450bfcc2e40e61ce4,2,24,38,24.55981624,91.63536236,5.922935513,111.9684622,Pomegranate,19
6818781450bfcc2e40e62063,42,59,55,40.10207731,94.35110201,6.979102243,149.1199989,Papaya,17
6818781450bfcc2e40e61b0c,34,56,17,33.4126864,35.42910045,4.548202098,139.6702541,PigeonPeas,18
6818781450bfcc2e40e619ab,97,36,45,22.2286982,81.85872947,6.939083505,278.0791793,Rice,20
6818781450bfcc2e40e61fee,26,15,6,17.22034507,94.78797376,6.912033409,108.0054343,Orange,16
6818781450bfcc2e40e61d80,83,94,47,27.39872329,81.10523402,6.469370954,112.1355384,Banana,1
6818781450bfcc2e40e61df7,31,36,29,33.93679864,52.72170281,6.460542749,97.4611918,Mango,12
6818781450bfcc2e40e61f4a,0,133,200,23.67287749,90.4935574,5.708418722,104.2298028,Apple,0
6818781450bfcc2e40e61d63,117,76,47,25.56202173,77.38229006,6.119216009,93.10247183,Banana,1
6818781450bfcc2e40e6205c,38,61,52,31.22790131,94.94021378,6.620729882,46.44279118,Papaya,17
6818781450bfcc2e40e61bb9,8,54,20,28.3340432,80.77275974,7.034214276,38.7976407,MungBean,14
6818781450bfcc2e40e61e8e,91,21,50,24.33528185,81.44030363,6.762030215,48.32113628,Watermelon,21
6818781450bfcc2e40e61ca5,18,57,21,27.37659643,63.93927841,6.155915975,49.47371773,Lentil,10
6818781450bfcc2e40e61e63,39,140,203,21.11903604,80.63399198,6.349875906,69.27779761,Grapes,7
6818781450bfcc2e40e61dc5,12,37,30,31.09779147,47.41196659,4.546466109,90.28624348,Mango,12
6818781450bfcc2e40e61f1c,110,15,48,28.57819995,92.86597437,6.212567211,27.5987178,Muskmelon,15
6818781450bfcc2e40e61e47,40,140,195,14.97846952,80.49979873,6.294395676,71.63437433,Grapes,7
6818781450bfcc2e40e61b99,40,45,20,29.37687468,57.69622912,6.878498176,38.34303462,MothBeans,13
6818781450bfcc2e40e61b74,8,45,15,28.09568993,60.9835384,4.61136408,33.84110759,MothBeans,13
6818781450bfcc2e40e620b2,0,26,31,25.0707247,95.02156793,5.547933273,192.9036306,Coconut,4
6818781450bfcc2e40e61c24,27,64,21,32.84213012,68.68401492,7.543804223,73.67166182,Blackgram,2
6818781450bfcc2e40e61a04,76,48,18,19.29563411,69.63481219,5.77597783,83.21030571,Maize,11
6818781450bfcc2e40e620fd,111,50,15,25.16820129,80.30351815,7.884550475,84.62419032,Cotton,6
6818781450bfcc2e40e61976,67,59,41,21.94766735,80.97384195,6.012632591,213.3560921,Rice,20
6818781450bfcc2e40e61c96,12,66,20,27.41434987,63.41785982,7.336117221,44.43177543,Lentil,10
6818781450bfcc2e40e62023,34,68,51,27.34734861,94.17756725,6.687088098,40.35153141,Papaya,17
6818781450bfcc2e40e61a0d,94,50,19,23.30355338,73.62548442,5.873242491,97.59081274,Maize,11
6818781450bfcc2e40e61978,98,47,37,23.48381344,81.33265073,7.375482851,224.0581164,Rice,20
6818781450bfcc2e40e61fe1,39,21,9,13.20844373,94.02769434,6.354022554,106.2696156,Orange,16
6818781450bfcc2e40e61bd3,33,57,17,27.89636126,88.71782287,6.78415271,57.79863368,MungBean,14
6818781450bfcc2e40e6207a,22,11,29,28.03380598,95.01630593,5.955742971,218.0055713,Coconut,4
6818781450bfcc2e40e61d46,39,24,39,23.65374106,93.32657504,6.431265737,109.8076178,Pomegranate,19
6818781450bfcc2e40e62124,126,37,21,25.84997269,84.16855231,6.61448588,77.03421249,Cotton,6
6818781450bfcc2e40e61c80,32,76,15,28.05153602,63.49802189,7.604110177,43.35795377,Lentil,10
6818781450bfcc2e40e61ed4,110,7,45,26.63838589,84.69546874,6.189213927,48.32428609,Watermelon,21
6818781450bfcc2e40e6206f,34,6,27,25.84726298,90.92669463,5.860740481,147.8888994,Coconut,4
6818781450bfcc2e40e61e68,37,144,197,11.18994268,80.8084305,6.415555956,66.34234944,Grapes,7
6818781450bfcc2e40e61fcb,36,11,13,17.34083741,93.04897191,7.1917274,112.7194284,Orange,16
6818781450bfcc2e40e61c5e,34,66,19,32.97030511,60.18122078,7.586642101,73.44678678,Blackgram,2
6818781450bfcc2e40e61f09,98,26,49,27.29035669,90.53330091,6.130160473,23.49535234,Muskmelon,15
6818781450bfcc2e40e620b3,38,6,25,25.54963273,96.92786777,6.156259104,191.2996157,Coconut,4
6818781450bfcc2e40e61d4d,93,94,53,25.86632408,84.42379269,6.079178788,114.5357503,Banana,1
6818781450bfcc2e40e61d87,93,83,46,29.38254012,83.50423735,5.765308943,109.2486647,Banana,1
6818781450bfcc2e40e61dd9,34,34,35,27.27433181,47.16808054,6.422710539,95.257992,Mango,12
6818781450bfcc2e40e61f88,30,137,200,22.91430043,90.70475565,5.603413172,118.6044645,Apple,0
6818781450bfcc2e40e61a89,36,56,83,18.89780215,19.76182946,7.4526709,69.09512477,ChickPea,3
6818781450bfcc2e40e61bcc,13,47,20,29.21780035,87.93724219,6.54450214,43.1386631,MungBean,14
6818781450bfcc2e40e61f03,95,23,45,27.82424457,90.56698742,6.266208727,21.19014526,Muskmelon,15
6818781450bfcc2e40e61eca,92,7,48,26.27520631,86.63249555,6.956508826,54.38748495,Watermelon,21
6818781450bfcc2e40e61c89,8,58,17,28.75273118,69.15640149,7.286049978,35.15426171,Lentil,10
6818781450bfcc2e40e61983,95,55,42,26.79533926,82.1480873,5.950660556,193.3473987,Rice,20
6818781450bfcc2e40e61cbd,19,79,19,20.06003985,67.76252583,6.677262562,42.89509057,Lentil,10
6818781450bfcc2e40e619d3,63,58,22,18.25405352,55.28220433,6.204747653,63.72358154,Maize,11
6818781450bfcc2e40e61994,93,56,42,23.85724032,82.22572988,7.382762603,195.0948311,Rice,20
6818781450bfcc2e40e61bbc,22,56,17,29.87888063,87.32761241,6.89077995,44.75215854,MungBean,14
6818781450bfcc2e40e61a7d,37,78,79,19.95264829,14.82633099,7.786366322,88.6810311,ChickPea,3
6818781450bfcc2e40e61b60,27,43,23,31.70447482,56.85420099,5.875333778,44.94317432,MothBeans,13
6818781450bfcc2e40e61f56,13,144,197,22.9215706,94.89613443,6.28022267,105.6941544,Apple,0
6818781450bfcc2e40e61b84,23,35,18,26.4908332,47.36534833,5.414492777,36.99362831,MothBeans,13
6818781450bfcc2e40e61c32,52,71,16,27.74274761,68.53997144,7.075886472,71.78615328,Blackgram,2
6818781450bfcc2e40e61cd5,28,67,21,21.79792649,63.73086065,6.250994223,46.62370222,Lentil,10
6818781450bfcc2e40e61d17,29,21,45,23.40981539,93.13277,6.749260456,105.2240743,Pomegranate,19
6818781450bfcc2e40e61998,74,54,38,25.65553461,83.47021081,7.120272972,217.3788583,Rice,20
6818781450bfcc2e40e61c9e,30,79,22,18.28766124,69.48515056,6.254216611,48.60449438,Lentil,10
6818781450bfcc2e40e6218f,87,44,43,23.87484465,86.79261344,6.718725189,177.5147313,Jute,8
6818781450bfcc2e40e61cc2,36,67,20,20.39078312,60.47528931,6.924042372,53.31508572,Lentil,10
6818781450bfcc2e40e61d33,39,17,45,18.09691127,90.42177379,6.924490731,104.88189,Pomegranate,19
6818781450bfcc2e40e61e6c,6,125,204,27.92004934,82.93262435,5.733539807,69.92092839,Grapes,7
6818781450bfcc2e40e61b65,0,55,25,28.17489437,43.6672299,4.524171562,45.78172762,MothBeans,13
6818781450bfcc2e40e61b14,26,72,22,28.76794904,37.57792132,4.674941549,91.72084869,PigeonPeas,18
6818781450bfcc2e40e61f18,111,5,47,28.03306461,91.47355778,6.274452811,21.17924769,Muskmelon,15
6818781450bfcc2e40e61c4a,20,68,23,25.54960633,63.95425534,7.707332484,63.1830529,Blackgram,2
6818781450bfcc2e40e61e23,4,136,204,29.93707596,81.77713468,5.898944282,65.52279323,Grapes,7
6818781450bfcc2e40e619a0,76,47,42,20.08369642,83.29114712,5.739175027,263.6372176,Rice,20
6818781450bfcc2e40e61a44,54,77,85,17.1418614,17.0662427,7.829211144,83.74606679,ChickPea,3
6818781450bfcc2e40e61b30,36,80,21,33.64769646,48.41490082,7.066087261,100.4673278,PigeonPeas,18
6818781450bfcc2e40e621bc,117,34,25,24.83846178,56.7685316,7.21270048,124.4135035,Coffee,5
6818781450bfcc2e40e61ece,89,25,54,24.69368934,85.56967628,6.353107393,48.99390828,Watermelon,21
6818781450bfcc2e40e61af1,40,59,23,36.89163721,62.73178224,5.269084669,163.7266551,PigeonPeas,18
6818781450bfcc2e40e61d39,39,25,36,18.90223032,94.99897537,5.567805185,107.6103211,Pomegranate,19
6818781450bfcc2e40e61ef9,107,11,54,28.59052369,91.33617236,6.094016338,29.44008034,Muskmelon,15
6818781450bfcc2e40e61e26,36,133,198,25.51939719,83.98351748,6.2286454,69.17281221,Grapes,7
6818781450bfcc2e40e61fd7,4,6,7,23.01014302,91.11764246,6.708889665,112.6738296,Orange,16
6818781450bfcc2e40e619f4,74,43,23,25.95263264,61.89082199,6.325235159,99.57981207,Maize,11
6818781450bfcc2e40e61fc3,0,12,7,20.18432263,90.65458473,6.969249676,116.8130969,Orange,16
6818781450bfcc2e40e61fbb,11,14,5,11.50322938,94.8933184,6.946354724,115.5683776,Orange,16
6818781450bfcc2e40e61c79,59,63,18,31.65531175,60.13263713,6.52669158,66.69096751,Blackgram,2
6818781450bfcc2e40e621f7,104,18,30,23.60301571,60.39647474,6.779832611,140.9370415,Coffee,5
6818781450bfcc2e40e621d3,87,38,29,25.20406808,57.88370456,6.652642579,156.1457255,Coffee,5
6818781450bfcc2e40e61ba1,7,40,17,31.2123945,40.92604945,8.532078733,53.78769958,MothBeans,13
6818781450bfcc2e40e620d3,121,45,22,22.45942937,81.30681027,6.443785385,64.23026638,Cotton,6
6818781450bfcc2e40e62000,13,8,12,25.16296632,92.54736032,7.105904818,114.3117197,Orange,16
6818781450bfcc2e40e61c2a,51,56,18,28.12787838,64.2097765,6.706505915,70.86340755,Blackgram,2
6818781450bfcc2e40e621db,117,26,30,27.92374437,67.96910852,7.079850922,115.2325531,Coffee,5
6818781450bfcc2e40e61b8c,19,36,22,25.44689075,58.55363573,6.16496284,57.04826619,MothBeans,13
6818781450bfcc2e40e62173,66,58,35,23.5643831,79.46283115,7.321619041,185.25947,Jute,8
6818781450bfcc2e40e61d79,119,90,48,28.66725136,79.59242542,5.986442306,118.2583441,Banana,1
6818781450bfcc2e40e61e4e,32,130,196,40.66012294,81.24995984,6.372959542,74.03030056,Grapes,7
6818781450bfcc2e40e61d5d,110,78,50,25.93730186,78.89864446,5.915568968,98.21747528,Banana,1
6818781450bfcc2e40e61fce,32,18,13,13.8377282,91.74780462,6.044167236,107.9873218,Orange,16
6818781450bfcc2e40e61bf5,30,44,16,29.73013036,82.89166381,6.442335593,50.91511275,MungBean,14
6818781450bfcc2e40e61df5,9,38,25,34.58561471,50.34035336,5.497946899,100.3060719,Mango,12
6818781450bfcc2e40e620ee,131,52,16,23.65724079,84.47601498,6.486068274,88.54479121,Cotton,6
6818781450bfcc2e40e61e59,35,135,199,21.77466746,80.54942557,6.400719746,69.39630398,Grapes,7
6818781450bfcc2e40e61b27,37,77,17,36.20970524,31.94550613,5.617122801,191.0658531,PigeonPeas,18
6818781450bfcc2e40e61e29,24,140,205,12.087022,83.59398734,5.93202852,68.66813363,Grapes,7
6818781450bfcc2e40e61fb1,22,17,5,24.12188673,90.72351622,6.945562889,102.835632,Orange,16
6818781450bfcc2e40e61eef,91,13,47,29.10968327,92.43510994,6.14410903,27.95602304,Muskmelon,15
6818781450bfcc2e40e62125,120,48,16,22.46054478,75.40989245,7.456971816,71.85436078,Cotton,6
6818781450bfcc2e40e61e66,6,139,199,25.67385024,81.6212135,6.29099842,74.10919422,Grapes,7
6818781450bfcc2e40e61dcd,12,34,28,33.36140093,45.02236377,6.13526938,98.81596545,Mango,12
6818781450bfcc2e40e6214c,69,47,40,25.37122686,76.2403666,6.130136384,183.8270791,Jute,8
6818781450bfcc2e40e61dcc,12,31,26,35.7877738,51.94190321,5.395275719,100.2160615,Mango,12
